,south G(i) [kWh/m2],east G(i) [kWh/m2],north G(i) [kWh/m2],west G(i) [kWh/m2],T2m
4768,129.99485034603785,112.39191604080968,112.39191604080968,173.95925525963713,20.3
4769,120.60213218199829,104.91712076269192,104.91712076269192,377.22328253602603,20.7
4770,64.42461274669026,64.42461274669026,78.38085100880716,163.3332821959842,20.0
4771,19.599146742525345,19.599146742525345,19.599146742525345,19.599146742525345,20.0
4772,1.0664902160298724,1.0664902160298724,1.0664902160298724,1.0664902160298724,16.0
4773,0.0,0.0,0.0,0.0,15.5
4774,0.0,0.0,0.0,0.0,14.4
4775,0.0,0.0,0.0,0.0,13.8
4776,0.0,0.0,0.0,0.0,11.9
4777,0.0,0.0,0.0,0.0,10.0
4778,0.0,0.0,0.0,0.0,9.3
4779,0.0,0.0,0.0,0.0,8.7
4780,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.24999999999999997,7.5
4781,17.761075142697834,90.62619453480943,60.78832944860137,17.761075142697834,9.3
4782,61.35683848992032,364.1461373494768,168.59615935737767,61.35683848992032,11.6
4783,99.61554069934533,565.7867024998486,170.3331088804906,99.61554069934533,14.1
4784,109.27575560998977,206.36427801007565,104.52416059196078,104.52416059196078,15.3
4785,163.15439688859175,232.11433763488432,137.33505613814458,137.33505613814458,15.3
4786,299.5408605505866,382.05991029415577,182.96030080291212,182.96030080291212,16.3
4787,343.4491207541869,324.08057570225185,218.5643194457666,218.5643194457666,17.3
4788,615.0541272724361,308.58058974964905,195.8645746020199,195.8645746020199,18.9
4789,614.9863947961692,160.013043546633,160.013043546633,267.8436545906378,19.2
4790,550.6105224513627,149.72837246783786,149.72837246783786,471.96297482134725,20.6
4791,435.4821802557715,143.6662923364181,143.6662923364181,621.0106335330837,21.1
4792,285.2962135001939,119.470575944361,119.470575944361,692.9711017303807,22.5
4793,130.51097413835933,100.27739113683353,100.27739113683353,601.213633516813,21.8
4794,64.41932955903356,64.41932955903356,106.72770180529915,369.812717691746,21.2
4795,23.053951888220773,23.053951888220773,34.055185953577535,55.43269686146114,19.6
4796,1.0664890666320914,1.0664890666320914,1.0664890666320914,1.0664890666320914,18.0
4797,0.0,0.0,0.0,0.0,16.9
4798,0.0,0.0,0.0,0.0,14.4
4799,0.0,0.0,0.0,0.0,14.9
4800,0.0,0.0,0.0,0.0,12.8
4801,0.0,0.0,0.0,0.0,10.8
4802,0.0,0.0,0.0,0.0,10.1
4803,0.0,0.0,0.0,0.0,9.0
4804,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,8.5
4805,17.247777970012546,89.35576688735448,59.663212834799296,17.247777970012546,9.9
4806,58.70210447073815,297.87966349100134,142.89458120881358,58.70210447073815,12.3
4807,90.84252111277627,263.68543252881216,116.6856757119815,90.84252111277627,15.1
4808,155.94024331532512,482.1643267469624,139.1314808389419,139.1314808389419,17.4
4809,299.4838334853579,643.8038561870934,168.79763965281919,168.79763965281919,18.5
4810,464.5916322864303,667.4070224897404,173.94586258457707,173.94586258457707,20.5
4811,569.4999712012385,506.0213044591149,169.64374584327095,169.64374584327095,21.9
4812,625.29713088248,287.4792193225585,163.69208578497265,163.69208578497265,23.2
4813,617.9774728398567,159.4022472415958,159.4022472415958,267.3568792908312,23.9
4814,527.9122485473326,174.5213573698291,174.5213573698291,456.91517575318414,25.5
4815,419.63624940490445,146.13251018850485,146.13251018850485,590.3504446846894,25.5
4816,281.86656341486344,117.77589577601712,117.77589577601712,678.9064880701342,26.9
4817,127.36855292383858,105.32430900378398,105.32430900378398,454.3933288671733,26.0
4818,63.53633165854228,63.53633165854228,103.3946645581821,356.75805323100997,25.7
4819,22.392202895385093,22.392202895385093,30.37077697609758,46.05690856739024,24.3
4820,1.0664938970503466,1.0664938970503466,1.0664938970503466,1.0664938970503466,21.7
4821,0.0,0.0,0.0,0.0,20.5
4822,0.0,0.0,0.0,0.0,19.6
4823,0.0,0.0,0.0,0.0,18.5
4824,0.0,0.0,0.0,0.0,17.4
4825,0.0,0.0,0.0,0.0,16.6
4826,0.0,0.0,0.0,0.0,15.5
4827,0.0,0.0,0.0,0.0,14.4
4828,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,14.0
4829,16.603115167010273,80.36275254707827,53.95486085036818,16.603115167010273,14.9
4830,60.560248155816964,376.8840585937213,171.19239376476787,60.560248155816964,16.0
4831,101.50308531094062,617.0629358137592,177.41362999473046,101.50308531094062,17.1
4832,158.4507262674983,775.7752857736408,124.96796097343127,124.96796097343127,18.9
4833,318.1388391063962,781.5199432890465,139.75489833415511,139.75489833415511,20.7
4834,448.3939702764494,641.1482382998175,167.99350574978655,167.99350574978655,23.9
4835,443.3412322357592,404.9652778167633,207.3310681989044,207.3310681989044,25.1
4836,249.32161291281267,191.76792827773548,170.76760053119796,170.76760053119796,26.0
4837,226.24168998335963,184.14804457767502,184.14804457767502,193.9930894204693,27.3
4838,331.3006265756816,187.00826791227226,187.00826791227226,301.6362401299462,27.7
4839,388.3925339746644,168.46485933645113,168.46485933645113,523.1216605548066,28.0
4840,279.67415813115934,131.00869616787037,131.00869616787037,633.6677908129677,28.8
4841,131.7694176108108,102.46527590923579,102.46527590923579,546.5273845220038,28.1
4842,65.74441411961445,65.74441411961445,88.98106929139388,240.07714514549957,27.2
4843,10.258872073157619,10.258872073157619,10.258872073157619,10.258872073157619,25.8
4844,0.532348202084026,0.532348202084026,0.532348202084026,0.532348202084026,23.3
4845,0.0,0.0,0.0,0.0,21.5
4846,0.0,0.0,0.0,0.0,19.3
4847,0.0,0.0,0.0,0.0,18.5
4848,0.0,0.0,0.0,0.0,17.4
4849,0.0,0.0,0.0,0.0,17.0
4850,0.0,0.0,0.0,0.0,16.5
4851,0.0,0.0,0.0,0.0,16.2
4852,0.12499999999999999,0.12499999999999999,0.12499999999999999,0.12499999999999999,15.8
4853,8.015785768842395,11.743909057409569,10.190426419199424,8.015785768842395,17.8
4854,36.337675903746664,61.592241159183565,45.110548005005334,36.337675903746664,19.2
4855,73.47563248715365,116.04612626504411,79.64249476235895,73.47563248715365,18.1
4856,113.08432668755104,164.8412987559722,110.12995696729526,110.12995696729526,18.3
4857,161.68212389498703,228.77518293252658,135.4719709294975,135.4719709294975,19.5
4858,415.2277173860722,555.3248280609396,208.19581291242287,208.19581291242287,21.4
4859,568.7693248008262,504.7377171085593,184.50156728832167,184.50156728832167,25.5
4860,623.4121490401549,283.3362754735333,159.84065599727785,159.84065599727785,27.4
4861,617.1833411588461,155.46492281731946,155.46492281731946,262.7768926009241,29.1
4862,551.9031998706556,146.27787761285535,146.27787761285535,466.62815451090984,31.0
4863,437.2593775382296,138.08534333825924,138.08534333825924,617.0860478382797,31.9
4864,286.041451609997,114.39716409713486,114.39716409713486,688.2041830019512,32.1
4865,129.82867657076753,95.99907819446318,95.99907819446318,587.2004430875462,31.6
4866,63.194515366154846,63.194515366154846,90.61986042295511,273.17518861649614,31.2
4867,13.540133508987715,13.540133508987715,13.540133508987715,13.540133508987715,29.6
4868,0.5323246900117428,0.5323246900117428,0.5323246900117428,0.5323246900117428,27.5
4869,0.0,0.0,0.0,0.0,25.6
4870,0.0,0.0,0.0,0.0,23.9
4871,0.0,0.0,0.0,0.0,22.8
4872,0.0,0.0,0.0,0.0,22.7
4873,0.0,0.0,0.0,0.0,21.6
4874,0.0,0.0,0.0,0.0,20.0
4875,0.0,0.0,0.0,0.0,20.0
4876,0.0,0.0,0.0,0.0,19.9
4877,7.983911698842601,12.53820980090832,10.628500834261775,7.983911698842601,20.7
4878,35.36452750339861,59.374358351061694,43.64581384671765,35.36452750339861,21.9
4879,86.33846040139255,259.0971426478932,110.93741270344786,86.33846040139255,23.7
4880,108.81091956375016,168.5433936755849,105.22367036591828,105.22367036591828,24.9
4881,155.73726048127457,195.09724817692316,140.12593886541273,140.12593886541273,23.1
4882,202.003062000824,233.3438960260661,154.91884195147472,154.91884195147472,23.0
4883,232.61520315145927,221.70221019393173,168.73556987212868,168.73556987212868,23.0
4884,374.39465397260415,247.39218568644324,201.5171719080684,201.5171719080684,24.8
4885,466.5670175029087,200.85777911884935,200.85777911884935,262.24104677487605,27.0
4886,524.9743316820261,175.62490253481664,175.62490253481664,449.9214779430217,27.8
4887,430.231668657084,133.70320488911074,133.70320488911074,605.0638567545632,29.7
4888,275.68644187684396,118.1218300523695,118.1218300523695,638.9109497125085,29.5
4889,77.67885814630282,75.99141330809569,75.99141330809569,99.49670358051857,23.0
4890,17.383100538836544,17.383100538836544,17.383100538836544,17.383100538836544,20.3
4891,4.295037857981559,4.295037857981559,4.295037857981559,4.295037857981559,19.1
4892,0.0,0.0,0.0,0.0,18.7
4893,0.0,0.0,0.0,0.0,19.8
4894,0.0,0.0,0.0,0.0,18.6
4895,0.0,0.0,0.0,0.0,18.6
4896,0.0,0.0,0.0,0.0,17.8
4897,0.0,0.0,0.0,0.0,16.9
4898,0.0,0.0,0.0,0.0,17.4
4899,0.0,0.0,0.0,0.0,17.6
4900,0.0,0.0,0.0,0.0,17.6
4901,3.227761690285827,3.227761690285827,3.227761690285827,3.227761690285827,17.8
4902,34.84862370118497,58.80552992612424,43.05023130151784,34.84862370118497,18.1
4903,70.50278195502618,113.84747605901492,76.56324984318294,70.50278195502618,18.9
4904,110.98861159184163,160.8861943723857,107.83705783175205,107.83705783175205,20.3
4905,224.0433528450002,383.59415209689104,159.76149339697707,159.76149339697707,21.4
4906,368.08807432468524,485.091195809435,189.25643708097263,189.25643708097263,23.1
4907,508.28032802684294,452.4844037305242,189.82611393213816,189.82611393213816,24.0
4908,374.549946549358,244.40214932899454,197.6655058532029,197.6655058532029,22.9
4909,585.7202995623021,185.50608440606987,185.50608440606987,277.42691159320134,24.7
4910,544.6047387081999,148.31758635932493,148.31758635932493,457.66065143274346,26.1
4911,419.5527315297534,143.19753057240317,143.19753057240317,579.3342768738748,26.9
4912,275.23866771217405,113.17092966081123,113.17092966081123,642.7906254941731,27.1
4913,104.57701645541921,93.58436804810353,93.58436804810353,240.65121096221418,27.0
4914,52.359395630389415,52.359395630389415,58.20180045263469,99.04496535648006,22.1
4915,19.05759416970618,19.05759416970618,19.05759416970618,19.05759416970618,20.8
4916,0.5322846678490726,0.5322846678490726,0.5322846678490726,0.5322846678490726,19.9
4917,0.0,0.0,0.0,0.0,19.2
4918,0.0,0.0,0.0,0.0,19.4
4919,0.0,0.0,0.0,0.0,19.1
4920,0.0,0.0,0.0,0.0,18.7
4921,0.0,0.0,0.0,0.0,18.4
4922,0.0,0.0,0.0,0.0,18.1
4923,0.0,0.0,0.0,0.0,17.6
4924,0.0,0.0,0.0,0.0,18.3
4925,3.229360940808158,3.229360940808158,3.229360940808158,3.229360940808158,18.3
4926,34.331253738011085,58.26353387820848,42.46073680728968,34.331253738011085,18.4
4927,69.9925153476524,113.36188610706895,75.94092955198212,69.9925153476524,19.4
4928,52.510635570591106,54.741606687445824,52.36250330653239,52.36250330653239,19.8
4929,157.89323978941422,226.89135612869367,129.6420187455185,129.6420187455185,20.2
4930,202.7074570580972,233.70818793094912,154.46508327708383,154.46508327708383,21.6
4931,351.43206985086226,322.9279577624707,192.84839897367408,192.84839897367408,23.6
4932,360.18013774168134,257.3365708889397,220.63999915010345,220.63999915010345,23.6
4933,586.0136301733423,199.94227470560395,199.94227470560395,288.12343475208473,25.2
4934,490.78520668881606,170.4137747826561,170.4137747826561,419.05102606108557,25.4
4935,389.4013990838266,152.41504804064607,152.41504804064607,523.7300387944655,25.4
4936,125.73193562592036,102.2740137256827,102.2740137256827,178.06594356153596,25.3
