u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
353898759,353898970,20.444907021582257,0.309,30.71,1406.426,195.64504326872972,2.7031021716594847,2589520.8326078714,1875493.1018194507,0.013462983896281236,0.013639768665397586,3416.8252991505133,3393.784127180129,6810.609426330642,1057.8296352186921,1041.256359690569,turbulent,turbulent,0.20102043550728113
353898759,155463547,0.2752606006518765,0.054,44.49,1128.667,2.6340727335107803,1.1916557531294918,199500.0653334938,144490.43685378844,0.02051141506499488,0.021015094706332463,5995.943981831021,6041.96478047436,12037.908762305382,205.58547839517942,202.36452044071638,turbulent,turbulent,0.002706444483343692
353898970,60120211,19.132923201668344,0.301,163.12,7420.329,183.09017417864445,2.6658924060891334,2487754.849670751,1801787.8059998255,0.01353980256951759,0.01371948956770389,13611.722651211694,13562.83504894562,27174.557700157315,1028.9068104737175,1012.7866759123355,turbulent,turbulent,0.18812061852209291
353898970,743370783,1.311983819913912,0.101,20.33,664.832,12.554869090085283,1.6236036239719334,508393.3418310524,368210.2857055727,0.017410510371237125,0.017748750231648912,2610.7246653180587,2612.448562226769,5223.173227544828,381.6373142037722,375.658109094053,turbulent,turbulent,0.012899816985188231
353900173,160025484,0.11451129566535209,0.038,32.17,683.741,1.095801872395714,1.0010952848385943,117939.01079828179,85418.81509592873,0.02265492727985506,0.023289425948123683,4782.982252930351,4835.904865376287,9618.887118306637,145.09138904652286,142.81820678033594,turbulent,turbulent,0.0011259092790616486
742745836,3939220277,1.3193426629912008,0.102,38.66,1268.705,12.625288641064122,1.6008533279936277,506232.68652796064,366645.40386900626,0.017385415954177627,0.01772626423503596,4445.65859408715,4454.640830360176,8900.299424447327,371.0170715138154,365.2042563429069,turbulent,turbulent,0.01297217132941023
743319361,99758793,0.7213335243013528,0.08,118.03,3537.595,6.9027131512091175,1.4228215132946207,352889.61550282536,255584.75191440538,0.018490646297880664,0.018887075915669592,13618.933496693931,13686.785346905845,27305.718843599774,293.083691575778,288.4918777226138,turbulent,turbulent,0.00709236677124482
743319361,99758954,0.27052205467389073,0.054,59.6,1511.992,2.5887277959223995,1.1711416818720624,196065.71900875587,142003.06824095582,0.020535661112108382,0.021045595769755236,7699.576067789989,7762.289221521182,15461.865289311172,198.5681927176913,195.4571762936228,turbulent,turbulent,0.0026598536832407402
743320143,7278778486,0.7272412998139395,0.08,297.91,8928.959,6.95924688817167,1.4344745279013726,355779.8078464197,257678.01014777657,0.018481779605568602,0.01887588303858426,34469.41012351721,34646.62263662197,69116.03276013918,297.9041055533191,293.2367690958058,turbulent,turbulent,0.007150453785539665
743320143,99758765,0.21533834069859137,0.049,94.45,2288.712,2.060653977976951,1.1322008657909357,171995.87491224252,124570.18027325504,0.02107537076094953,0.021613100919013004,12750.731374306095,12866.53474683451,25617.266121140605,185.5828210189541,182.67524958813718,turbulent,turbulent,0.0021172709165637503
743320143,99759162,0.46413757967891195,0.067,36.37,1014.541,4.441507939511119,1.3052431067209536,271121.9499620161,196363.48953157818,0.019369504424953776,0.019812799190615193,4568.890742922658,4594.678868816739,9163.569611739396,246.64574255871355,242.78148340660624,turbulent,turbulent,0.004563539384349305
743324973,353898759,20.720167622234133,0.311,22.84,1047.739,198.2791160022405,2.704374092785898,2607507.8482438615,1888520.4246055142,0.013445612202368597,0.013622084496426946,2801.3919594039216,2780.014550336193,5581.406509740114,1058.8253744299216,1042.2364984121236,turbulent,turbulent,0.2037268799906248
743324973,1720870052,2.1018439169518914,0.123,107.63,3768.126,20.11333891819992,1.7538179865502186,668787.4264777981,484377.72314791486,0.016602907488234057,0.01690661199162085,11227.844720499808,11246.08202350998,22473.92674400979,445.30733240516906,438.33059355334194,turbulent,turbulent,0.020665957497775896
743324973,155463523,0.442568474956597,0.066,52.26,1448.595,4.235105023508106,1.282587149736235,262439.5523678659,190075.1536394575,0.01945966563020779,0.019910480072279996,6354.251912337521,6394.167572090215,12748.419484427737,238.15767154230082,234.42639707409137,turbulent,turbulent,0.0043514655010978495
743324973,155463632,0.06455272531057082,0.031,27.92,526.85,0.6177294288092902,0.8479797376607381,81497.7534446282,59025.775145145635,0.024197538167826004,0.024958429972668842,3885.3528004067266,3941.5186152509546,7826.871415657681,104.10264325318586,102.47164168885148,turbulent,turbulent,0.0006347016859218064
743334065,60121862,1.2476148133905502,0.099,231.99,7532.251,11.93889773579474,1.6069575851206814,493217.0450171133,357218.66145320376,0.017498188028158286,0.01784079055485781,25922.947662345734,26009.202998941964,51932.1506612877,373.85193654133116,367.99470684692875,turbulent,turbulent,0.012266921677284022
743334065,1685676381,15.310099690232928,0.275,234.3,10410.418,146.50813100701365,2.555682571936548,2178903.8868018845,1578098.6033269505,0.013806931849587638,0.013996211325184886,19484.758205819548,19429.657582300068,38914.415788119615,945.5938294649454,930.7789797465637,turbulent,turbulent,0.15053347536096207
743334065,155463247,0.4004355184511792,0.063,54.18,1472.342,3.8319188368533896,1.273637312840485,248762.43064729698,180169.32584434416,0.019683225862592687,0.02014239691388211,6860.4549893562025,6905.11146769414,13765.566457050343,234.84556030521324,231.16617749354714,turbulent,turbulent,0.003937201681898883
743334065,155463339,0.27062970510669493,0.054,51.06,1295.341,2.589757943604736,1.1716077211718177,196143.74059385288,142059.57635736093,0.020535102150357195,0.021044892814626036,6629.865681058545,6683.147749346193,13313.013430404739,198.72625897991998,195.61276609307478,turbulent,turbulent,0.002660912134465879
743361158,60120212,17.228779727181355,0.288,24.24,1090.146,164.86870552326653,2.622187987124689,2341287.678646043,1695707.111285659,0.013667262798983833,0.013850998593119118,2903.933265267124,2883.6913807933424,5787.624646060467,995.4477141970458,979.8517914775833,turbulent,turbulent,0.16939851085461086
743361158,99758962,0.0752244766564036,0.033,100.38,1967.649,0.7198514512574506,0.8720182531265805,89215.02139414534,64615.103727466994,0.023751084901696043,0.024482182668730233,13365.933321588891,13558.170041484107,26924.103363072998,110.08850097737606,108.36371751656962,turbulent,turbulent,0.000739629534255875
743361158,155463441,0.2871315865334001,0.055,51.81,1325.507,2.747670684530145,1.1982567168129548,204320.07060030417,147981.3864205206,0.02041329982081505,0.020912286043019018,6869.850823645029,6922.514456566072,13792.365280211101,207.86939449244662,204.61265386608366,turbulent,turbulent,0.0028231635640069397
743361158,155463667,0.19380058416148424,0.047,26.87,638.001,1.8545510446075046,1.1075252756765768,161380.097195431,116881.56945861338,0.021324992897641136,0.02187812327316381,3785.905870201161,3818.7179821879354,7604.623852389097,177.5816551561412,174.79943994713508,turbulent,turbulent,0.001905505258037219
743368805,60120202,5.1010155713228995,0.176,244.47,9584.691,48.81354613706124,2.0788616809248897,1134322.979588738,821547.7151853895,0.015255458631697189,0.015500533358024177,22722.44143150479,22715.86045228264,45438.301883787426,625.6651929671895,615.8627434174966,turbulent,turbulent,0.05015470946355001
743368805,60120204,10.036011945280654,0.231,20.32,861.365,96.0383918208675,2.374277572850526,1700364.144771246,1231510.1635571634,0.014342011217020553,0.014550157833223913,2532.1473577365296,2516.99022784842,5049.137585584949,816.1195609404501,803.3332162427422,turbulent,turbulent,0.09867706856611864
743370783,9291701934,1.311983819913912,0.101,74.9,2449.38,12.554869090085283,1.6236036239719334,508393.3418310524,368210.2857055727,0.017410510371237125,0.017748750231648912,8594.064397256407,8616.465041688269,17210.529438944675,381.6373142037722,375.658109094053,turbulent,turbulent,0.012899816985188231
743371401,7648530781,0.8727819202389705,0.086,409.1,12608.053,8.35198009798058,1.4897147546639629,397191.58497774246,287671.0116968942,0.01813902854904168,0.01851498257060508,46526.4891287549,46740.203810308354,93266.69293906326,321.28987913244043,316.2561520425784,turbulent,turbulent,0.008581452658312989
743371401,743361158,17.78493637453264,0.292,168.44,7602.371,170.19077870366164,2.633182095421911,2383758.272627634,1726466.9742841085,0.013627732793250729,0.013810328624102183,14155.677235366275,14107.355651605634,28263.03288697191,1003.8124864672261,988.085510815469,turbulent,turbulent,0.1748668092109109
743371401,155463473,0.4228470272455193,0.064,35.44,969.603,4.0463830358422905,1.3032196336039468,258580.6700958988,187280.3095159139,0.019581440047414668,0.020031082589501138,4689.463116043026,4716.430104528963,9405.89322057199,245.88160264804253,242.0293154627435,turbulent,turbulent,0.004157558333727025
743371401,155463631,0.052357879651214426,0.028,21.69,383.436,0.5010323411599467,0.8430634633818395,73184.10533584097,53004.510715586264,0.02486504072709157,0.02565545122028106,3406.22012301707,3456.214931427539,6862.435054444609,102.8990448202928,101.28690032687932,turbulent,turbulent,0.0005147983191419959
757450078,757450080,25.057421585901533,0.336,184.23,8617.911,239.7839386210673,2.8018966091258495,2918702.6432366525,2113907.1772362385,0.0132261103546233,0.01339502612304127,14873.727815706148,14813.391375722187,29687.119191428334,1136.5669367420683,1118.7600646601695,turbulent,turbulent,0.24637205708835988
757450078,8595390469,0.21992410738074822,0.05,97.87,2394.683,2.104536912734433,1.1105218546938904,172145.4635422634,124678.52172399062,0.02100038668053053,0.02154220860837398,12410.633439448193,12526.843380412061,24937.476819860254,178.54390380734034,175.7466128134517,turbulent,turbulent,0.002162359544974182
757450078,99390110,0.2708110739208459,0.054,37.97,963.261,2.591493530343023,1.1723929014348464,196275.1909001695,142154.78089853493,0.02053416128324432,0.021043709549902038,4987.60552036546,5026.429588085155,10014.035108450615,198.99271031689645,195.8750428718091,turbulent,turbulent,0.0026626954068461146
757450078,993163460,0.1285776753463425,0.04,48.13,1051.881,1.230408376520024,1.014471538886963,125805.12311323562,91115.94608597973,0.02234115402421669,0.022959672899606383,6824.447937149767,6899.443290183488,13723.891227333255,148.99460442795458,146.6602695320735,turbulent,turbulent,0.001264214127623617
757450080,5230450555,23.39365144317937,0.327,97.28,4519.629,223.86269323616622,2.761829028056862,2799903.161809524,2027865.155441835,0.013303466853787443,0.013475252434104225,8388.357581257096,8349.519483678678,16737.877064935776,1104.2931714232282,1086.9919403133258,turbulent,turbulent,0.23001337185095755
757450080,958315773,1.3193426629912008,0.102,14.58,478.472,12.625288641064122,1.6008533279936277,506232.68652796064,366645.40386900626,0.017385415954177627,0.01772626423503596,1907.7028811133812,1907.4697827053428,3815.172663818724,371.0170715138154,365.2042563429069,turbulent,turbulent,0.01297217132941023
757450080,155463558,0.34442747973096405,0.059,20.99,554.262,3.295956743836977,1.2490736622620227,228474.91847371336,165475.8394450417,0.020017575056106858,0.02049211968899727,2906.8171639050815,2923.835110797004,5830.652274702085,225.87434635164362,222.3355177423973,turbulent,turbulent,0.0033865139079920993
771502847,271243199,1.6346476383551711,0.111,18.06,610.572,15.642561132585369,1.6748367208705202,576360.1177645971,417436.07984135364,0.01702140066097439,0.01734396174014991,2280.5556347194733,2279.7905830439845,4560.346217763457,406.10258624444106,399.74007773604495,turbulent,turbulent,0.016072344071617818
771502847,902675684,4.874898915363227,0.172,46.72,1819.09,46.64975038625098,2.080189985982848,1109251.2241026035,803389.1802654775,0.01532883146790526,0.015575149601233785,4973.858936450141,4964.695819047731,9938.554755497873,626.4649958196385,616.6500155631089,turbulent,turbulent,0.04793146293039236
771502853,2118446643,0.22793041816372847,0.05,122.71,3002.468,2.1811523269256314,1.1509502697769984,178412.39852003477,129217.428371258,0.020947653826088694,0.021475930005751948,16624.067383928475,16771.525220221054,33395.592604149526,191.7802696334601,188.77560125995976,turbulent,turbulent,0.0022410799851650997
902640678,742745836,1.3193426629912008,0.102,26.13,857.508,12.625288641064122,1.6008533279936277,506232.68652796064,366645.40386900626,0.017385415954177627,0.01772626423503596,3125.0362899525435,3129.2233375397827,6254.259627492326,371.0170715138154,365.2042563429069,turbulent,turbulent,0.01297217132941023
902675684,12057871471,4.687605870921879,0.17,154.54,5995.997,44.857472449013194,2.0476113453640425,1079182.5565805335,781611.5688215286,0.015377331841184784,0.01562726460131609,14748.890245747367,14744.067407970846,29492.957653718215,606.9960448014572,597.4860893605738,turbulent,turbulent,0.046089941747569654
902675684,902675689,0.13203357561548368,0.041,32.67,723.444,1.263479192492667,0.9915416272722521,126035.61263378375,91282.88102636958,0.0222422762234249,0.022865934300468665,4346.754109345943,4394.694455492754,8741.448564838698,142.3353291701264,140.10532676786346,turbulent,turbulent,0.0012981935718166936
902675684,99390014,0.05525946882586469,0.029,45.85,829.381,0.5287987447451166,0.8294782269334937,74576.40720592892,54012.90289382972,0.024671415350806136,0.025461380873616515,6575.283020270179,6676.365490076658,13251.648510346837,99.60950642098864,98.04889992994993,turbulent,turbulent,0.0005433276110060127
902675689,27689586,0.13203357561548368,0.041,80.47,1781.928,1.263479192492667,0.9915416272722521,126035.61263378375,91282.88102636958,0.0222422762234249,0.022865934300468665,10498.30653335586,10619.651919620384,21117.958452976243,142.3353291701264,140.10532676786346,turbulent,turbulent,0.0012981935718166936
903970767,155463275,0.17647573029230232,0.046,119.21,2800.481,1.6887629693043285,1.0528429778601829,150148.122127721,108746.66994591728,0.021517291040504986,0.022094303549252133,15074.996720535824,15232.497988652733,30307.494709188555,160.47892870907364,157.96466609683011,turbulent,turbulent,0.0017351621175080612
903970767,155463574,0.21367391936433833,0.049,62.26,1508.684,2.044726501094147,1.1234497104250651,170666.46184683702,123607.33610446504,0.021086902589575896,0.021627596340159094,8342.396225953507,8417.639765978542,16760.035991932047,182.7250460705781,179.86224809858652,turbulent,turbulent,0.0021009058286166173
958315773,902640678,1.3193426629912008,0.102,38.99,1279.535,12.625288641064122,1.6008533279936277,506232.68652796064,366645.40386900626,0.017385415954177627,0.01772626423503596,4480.4395486254125,4489.548074784017,8969.98762340943,371.0170715138154,365.2042563429069,turbulent,turbulent,0.01297217132941023
958315910,1719590097,0.7817518367108932,0.082,215.06,6507.931,7.480878820199935,1.4676938890013853,373119.37970378104,270236.4136166659,0.01835298438126511,0.018737994321893506,25330.46201909153,25450.22226701927,50780.6842861108,311.8615109809856,306.9755004401332,turbulent,turbulent,0.007686417674012919
