u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
99758954,99759148,0.04574756497807736,0.027,41.49,303.831,0.43777574141700826,0.7738632178457682,37937.73756330802,23184.294372263,0.02681819352386385,0.028764155682877456,6184.792673556393,6567.194186973761,12751.986860530154,88.75437017739021,87.95168893117845,turbulent,turbulent,0.000440796018815773
99758954,99759183,0.0256769802263789,0.022,32.72,206.3,0.24571272943903252,0.6542177687877949,26132.952270755635,15970.221135365655,0.029012379852223203,0.03134310457386406,4625.152720402486,4946.477497076177,9571.630217478663,63.43164989319491,62.85798354094907,turbulent,turbulent,0.0002474079366721044
99758959,99759083,0.101432048616664,0.037,55.14,490.139,0.9706416135565932,0.9136829051118193,61381.95017671733,37511.38822302789,0.024195329725279813,0.02576503241718086,7559.009356062355,7968.657885813439,15527.667241875795,123.72353939464361,122.60460221342612,turbulent,turbulent,0.0009773382087544824
99758959,99759189,0.025340608103732825,0.021,28.02,170.193,0.24249385745198876,0.7086017060104477,27018.73098461314,16511.533184258595,0.029074225569018546,0.03133257959112688,4885.815913056457,5211.977125825107,10097.793038881564,74.4158974864706,73.74289124223688,turbulent,turbulent,0.000244166857227241
99758962,159872719,0.026533112490243985,0.022,16.23,102.33,0.2539053826817606,0.6760309623376209,27004.287739015068,16502.706710168575,0.028881102231901195,0.031165243664282524,2472.941334740454,2639.0786689118063,5112.02000365226,67.73209534141792,67.11953640388592,turbulent,turbulent,0.00025565711220029496
99758966,159872833,0.08616208122200075,0.034,36.32,307.594,0.8245175236555096,0.9191409112880807,56741.97826680117,34675.83498374959,0.024714855942873717,0.02632491372424499,5634.542456620194,5939.246199768624,11573.788656388817,125.20611236877288,124.07376701937056,turbulent,turbulent,0.0008302059878758468
99758970,159872827,0.02334536474952591,0.021,24.9,151.243,0.22340061961268814,0.652808536449976,24891.35727615771,15211.464665034464,0.029403468377106643,0.031779555219917356,3733.1103864467655,3993.2344490152977,7726.344835462063,63.158671504820916,62.587473928281895,turbulent,turbulent,0.00022494189241163825
99758975,99759088,0.03324018784509793,0.024,61.14,411.9,0.3180879219626596,0.711647186144806,31011.261781474783,18951.425893471984,0.027996499363543502,0.03013754159214899,8996.959645092735,9591.72749510201,18588.687140194743,75.05693222748356,74.3781285609511,turbulent,turbulent,0.0003202824559914621
99758979,99759067,0.0486099759523931,0.028,54.03,405.441,0.46516723399419235,0.7645978880319063,38871.79398131987,23755.109617092796,0.026596530493376923,0.028531237726174868,7497.6654323017765,7964.0810628872405,15461.746495189018,86.64181169102908,85.85823610772873,turbulent,turbulent,0.0004683764892145274
99758981,99759102,0.1292930890710261,0.04,81.17,753.014,1.237254440871063,0.9965040764357926,72373.99229634793,44228.782475348926,0.023493215659470282,0.0249408876483136,11840.717070652587,12447.681043531811,24288.398114184398,147.1700698339433,145.8390857390386,turbulent,turbulent,0.0012457904360639184
99758989,99759180,0.024689338938442315,0.021,83.66,508.151,0.2362616166358116,0.6903902077027619,26324.33303238066,16087.176657747512,0.029176876006281438,0.03147211180604051,13755.384290618429,14697.774391540925,28453.158682159352,70.63998240415204,70.00112497104516,turbulent,turbulent,0.00023789161929107762
99758995,99759099,0.18047757279902799,0.046,87.6,873.46,1.7270581129093587,1.0517955493898627,87848.14985435407,53685.2616180211,0.02255289991675287,0.023888750700108072,11899.990152155322,12481.229115644135,24381.219267799457,163.95474659322306,162.47196439269868,turbulent,turbulent,0.0017389733336291946
99758995,99759176,0.02058853255766665,0.02,29.46,171.781,0.1970194503125995,0.6347301860898458,23049.55829314457,14085.914947541301,0.029931676562998135,0.03239559202401804,4447.260024822947,4764.947647837882,9212.207672660828,59.70897860548858,59.16897953545636,turbulent,turbulent,0.00019837871565464452
99758997,99759177,0.04151986989219586,0.026,68.96,492.03,0.3973193291119221,0.7574134945600989,35756.0754801222,21851.049450291055,0.02716802717046985,0.02916760478130288,10295.783650950902,10947.38970094465,21243.17335189555,85.02123590095454,84.25231656266114,turbulent,turbulent,0.0004000604919409196
99759000,99759044,0.03047306150938561,0.023,58.57,382.228,0.2916082441089532,0.7103692713675046,29665.758825097342,18129.169780614717,0.028335001160202492,0.030513079886345103,9068.7080769706,9671.791802249903,18740.499879220504,74.78761269521274,74.11124471423985,turbulent,turbulent,0.0002936200910562622
99759001,99759011,0.08824618031288349,0.035,51.96,447.531,0.8444610556256793,0.888348918800622,56454.04711362649,34499.87613530727,0.024624159540767084,0.02625253675286824,7242.85816055168,7644.32355875623,14887.181719307911,116.95761213144009,115.8998649842068,turbulent,turbulent,0.0008502871131230356
99759006,99759111,0.02518468933126158,0.021,43.93,266.831,0.24100181178240745,0.7042417353372931,26852.48685378539,16409.939016700766,0.02909840256519446,0.031365457962818276,7530.511852685185,8038.128045382119,15568.639898067304,73.50296440503749,72.8382145910173,turbulent,turbulent,0.00024266451772136995
99759013,99759087,0.056256797619223975,0.029,62.62,480.796,0.5383425609495117,0.8249027688452051,43435.43928801692,26544.01857679289,0.026101602574127542,0.027923944633238853,9574.072785435957,10142.899241435225,19716.972026871183,100.84790006061425,99.9358467393332,turbulent,turbulent,0.0005420566632073619
99759020,159872669,0.00997957308405428,0.015,68.81,302.833,0.09549830702444287,0.5469570133436241,14896.625967057265,9103.541322078718,0.033290012938273494,0.036323846942468326,11329.05590417999,12245.71222782225,23574.76813200224,44.337145347621714,43.936166837944114,turbulent,turbulent,9.615716349143809e-05
99759023,99759137,0.04832546655631979,0.028,36.27,272.17,0.4624446560413377,0.7601227719862631,38644.28120409195,23616.073302871337,0.02661625145004546,0.028557987836828412,5006.18440856553,5316.63210886382,10322.81651742935,85.63056777126864,84.85613772669632,turbulent,turbulent,0.00046563512780731605
99759028,1007176059,0.0544434285320212,0.029,34.33,263.586,0.5209897467179062,0.7983130366834741,42035.35101020412,25688.40459280664,0.026206027335495697,0.02806592075499138,4977.977492993785,5276.416352842428,10254.393845836214,94.45126517519853,93.59706206288325,turbulent,turbulent,0.0005245841294306326
99759036,1006795433,0.028603990504604396,0.023,21.0,137.046,0.2737223971732478,0.666798637435905,27846.20388350593,17017.213715180776,0.028578808809881583,0.030843583295937126,2931.623454919598,3130.155801406495,6061.779256326093,65.89473929818382,65.29879713383795,turbulent,turbulent,0.0002756108471066364
99759038,99759140,0.06588988587298858,0.031,80.8,647.208,0.6305252236649626,0.8455107198251557,47590.93868439622,29083.503729502623,0.025567173688891196,0.027319491379558622,11873.35494740434,12565.192130346632,24438.54707775097,105.94966139040761,104.99146850288449,turbulent,turbulent,0.0006348753072859103
99759038,160032071,0.13631513595969844,0.041,23.99,225.482,1.304451061815296,1.000000272076605,74443.6114628261,45493.55636741451,0.02333763328909441,0.024770220641397698,3521.1826920984695,3694.5163377960894,7215.699029894558,148.20456228089571,146.86422239106116,turbulent,turbulent,0.001313450656098531
99759045,159872763,0.07554508397985141,0.033,58.41,485.971,0.722919463922023,0.855464671701213,51257.74283762279,31324.340225141783,0.025114849658182312,0.026816508852528162,8144.0549695656555,8609.930031039721,16753.985000605375,108.45897478038367,107.47808803795543,turbulent,turbulent,0.0007279069886097626
99759047,155463633,0.047061260401958446,0.027,22.52,164.914,0.45034698949242535,0.7960856152232254,39027.16455801698,23850.05880010411,0.02672364233019828,0.028635627013929448,3583.1574559485352,3798.136770455574,7381.294226404109,93.92493210910511,93.07548907430004,turbulent,turbulent,0.0004534539977281103
99759051,99759091,0.05414432483653666,0.029,40.07,307.657,0.51812751039748,0.7939272295096096,41804.41535521047,25547.276508995914,0.026223803935448552,0.02809006713700531,5734.8373643473105,6080.8230796420985,11815.660443989409,93.41631492729171,92.57147175018974,turbulent,turbulent,0.0005217021461328144
99759051,160025393,0.0577720082255183,0.03,42.08,330.202,0.5528421839762517,0.7915870951529601,43118.47764692522,26350.318781713573,0.025996942763308824,0.02784396570153247,5736.830648010586,6082.3117755680105,11819.142423578596,92.86642938717142,92.02655929263125,turbulent,turbulent,0.0005566563212053786
99759055,99759172,0.02194277446371192,0.02,43.34,252.716,0.20997870300202795,0.6764805252471987,24565.67789365424,15012.437333414138,0.029664886780088818,0.03203359418934152,7334.272213189758,7842.912503355427,15177.184716545185,67.82220944616688,67.20883553015257,turbulent,turbulent,0.0002114273760802716
99759062,99759077,0.02393666919624389,0.021,36.12,219.393,0.22905903537075492,0.6693432359331428,25521.819485686345,15596.749144160496,0.029301201887559965,0.031640892628322495,5643.669350730948,6033.944353007317,11677.613703738265,66.39862632566955,65.79812708242869,turbulent,turbulent,0.00023063934638861496
99759063,993164649,0.03080668472748768,0.023,35.15,229.389,0.29480081078935577,0.7181464906758257,29990.54358371507,18327.650394775013,0.028294050673813624,0.030457473574258546,5584.87628418852,5951.745470503988,11536.621754692507,76.43414675600117,75.74288776730438,turbulent,turbulent,0.0002968346837104149
99759067,159872753,0.030428766066400742,0.023,31.8,207.527,0.2911843642717774,0.7093366832388596,29622.63687201641,18102.81733794554,0.02834049367405852,0.030520536016465764,4944.488042107503,5270.992720722325,10215.48076282983,74.57034914675639,73.89594606481307,turbulent,turbulent,0.0002931932868115168
99759074,159872613,0.04281415667317269,0.026,38.14,272.129,0.4097048485471071,0.7810241242727625,36870.68918083206,22532.205834629785,0.027062749638244992,0.02902452389690142,6072.0166093508715,6446.786803706753,12518.803413057623,90.4045385669624,89.58693344470083,turbulent,turbulent,0.0004125314608445949
99759074,159872622,0.029802998845348025,0.023,38.18,249.163,0.28519616119950264,0.6947491825793681,29013.44768849169,17730.533109460197,0.028419517003739608,0.030627756276508954,5696.125918725533,6077.69769107863,11773.823609804163,71.53480961569332,70.88785949915162,turbulent,turbulent,0.0002871637702705243
99759083,99759126,0.05248813495711332,0.028,60.11,451.065,0.5022788034173523,0.8255983745856343,41973.029785384555,25650.31920040691,0.0263454275390177,0.028189953801136314,9623.314379678142,10196.93907834622,19820.253458024363,101.01805333993809,100.10446117785378,turbulent,turbulent,0.0005057440966584298
99759083,160032146,0.03263765741363053,0.024,24.74,166.673,0.3123220805132108,0.6987474670421768,30449.1341235742,18607.901636818297,0.02806479298286405,0.03023013737300968,3561.359795208607,3795.911230655406,7357.271025864013,72.36054511322062,71.70612716836948,turbulent,turbulent,0.00031447683517790725
99759085,99759127,0.01092470400553268,0.016,41.33,195.16,0.10454262206251368,0.5262516423725543,15288.21937075768,9342.84965538343,0.032856286621041904,0.03588062140118699,5846.82842311189,6323.524683536105,12170.353106647995,41.043866388517756,40.67267180107106,turbulent,turbulent,0.00010526387655140106
99759085,159872776,0.017201485417669034,0.019,27.47,153.173,0.16460751595855536,0.5876009648517225,20271.20474149563,12388.023329619664,0.030718298777850938,0.033354567376731675,3838.886388091306,4126.292931141125,7965.179319232431,51.17128667121938,50.708501209800154,turbulent,turbulent,0.0001657431667337838
99759091,160025398,0.04047497757385818,0.026,39.81,284.044,0.3873203595584515,0.7383523668560379,34856.23526626584,21301.14421750714,0.02725704223498147,0.029288421754083072,5700.778572751606,6064.272871591812,11765.051444343419,80.79578028153753,80.06507533173709,turbulent,turbulent,0.0003899925380676337
99759094,159872860,0.01335754319017964,0.017,37.24,187.057,0.12782337981033148,0.5699706528099354,17593.201432592585,10751.457181206233,0.031873348394372863,0.0346823636525739,5650.925996407791,6089.130172264196,11740.056168671987,48.14667791183065,47.71124655954924,turbulent,turbulent,0.00012870525157377194
99759096,159872596,0.02721900573170126,0.022,17.49,110.274,0.26046895437034695,0.6935066756846218,27702.361078785078,16929.30931860429,0.028780841769657575,0.031029229567178792,2789.48286542646,2974.683507917963,5764.166373344424,71.27916911536416,70.63453097326357,turbulent,turbulent,0.0002622659669079039
99759099,160032135,0.1638565903503993,0.044,24.15,235.462,1.5680056492861176,1.0437159276043455,83383.17857324652,50956.653767535674,0.02282324314678223,0.024185341162300363,3532.11774346708,3699.517246299691,7231.6349897667715,161.4455053800578,159.9854163816822,turbulent,turbulent,0.0015788235443306108
99759105,99759131,0.032697902007509765,0.024,34.76,234.178,0.3128985838039212,0.7000372580600371,30505.339006663726,18642.249245252555,0.02805787170631155,0.03022075670764125,4991.614618929173,5322.229681556084,10313.844300485256,72.62792674291708,71.9710906386073,turbulent,turbulent,0.00031505731584720336
99759105,160025438,0.028560143058571325,0.023,22.86,149.184,0.27330280438824234,0.6657764927367172,27803.518058889546,16991.127796857963,0.02858484130113795,0.030851749036252426,3176.3430678227605,3392.074368442482,6568.417436265243,65.69287225527161,65.09875574626247,turbulent,turbulent,0.0002751883594910468
99759110,99759121,0.08655099847881782,0.035,60.29,519.278,0.8282392198929935,0.8712840107884751,55369.58232674058,33837.144183683624,0.024679152330324812,0.02632733493359772,8083.952312858149,8538.395840786845,16622.348153644994,112.50733179857635,111.48983232091058,turbulent,turbulent,0.0008339533606275084
99759121,160032106,0.07511719903593629,0.033,28.59,237.869,0.7188248711572851,0.8506193471110669,50967.42061857355,31146.92016212369,0.025131610859577845,0.026839296348945184,3998.591424448725,4224.454009284612,8223.045433733336,107.23383786095779,106.2640310735481,turbulent,turbulent,0.0007237841466644181
99759126,99759132,0.021257454949703786,0.02,32.11,187.233,0.2034206215282659,0.6553525997168574,23798.439527184168,14543.5669873042,0.02979640843764821,0.03221217615484165,5138.632289124219,5499.896207941711,10638.52849706593,63.65190264350625,63.07624435833646,turbulent,turbulent,0.00020482404946526358
99759137,159872883,0.03170703480228374,0.023,19.96,130.259,0.3034166009787918,0.7391348979748944,30867.04127886236,18863.290680308506,0.028187091359017903,0.030312101867827082,3381.928683893118,3597.950209723514,6979.878893616632,80.96713130390741,80.23487668109479,turbulent,turbulent,0.0003055099154675756
99759140,160032157,0.042402166333002186,0.026,33.77,240.949,0.40576235725360943,0.7735085168278508,36515.89139995108,22315.38383303194,0.027095686135134422,0.02906930997743245,5289.808331763735,5617.387589652767,10907.195921416502,88.67302750601057,87.87108191074985,turbulent,turbulent,0.00040856176974027623
