u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
99758989,99759180,0.024689338938442315,0.021,83.66,508.151,0.2362616166358116,0.6903902077027619,26324.33303238066,16087.176657747512,0.02505233586424362,0.02801693293162758,11820.863363134562,13091.858224178623,24912.721587313186,70.63998240415204,70.00112497104516,turbulent,turbulent,0.00023789161929107762
99758995,99759099,0.18047757279902799,0.046,87.6,873.46,1.7270581129093587,1.0517955493898627,87848.14985435407,53685.2616180211,0.01917626596142211,0.021063887514247315,10142.863760531156,11024.526586115386,21167.39034664654,163.95474659322306,162.47196439269868,turbulent,turbulent,0.0017389733336291946
99758995,99759176,0.02058853255766665,0.02,29.46,171.781,0.1970194503125995,0.6347301860898458,23049.55829314457,14085.914947541301,0.025832259947065676,0.028965554278425475,3846.3448163394146,4266.700897393725,8113.04571373314,59.70897860548858,59.16897953545636,turbulent,turbulent,0.00019837871565464452
99758997,99759177,0.04151986989219586,0.026,68.96,492.03,0.3973193291119221,0.7574134945600989,35756.0754801222,21851.049450291055,0.02330766242207417,0.0259402504314332,8844.913956439304,9745.398863726816,18590.31282016612,85.02123590095454,84.25231656266114,turbulent,turbulent,0.0004000604919409196
99759000,99759044,0.03047306150938561,0.023,58.57,382.228,0.2916082441089532,0.7103692713675046,29665.758825097342,18129.169780614717,0.02434191130274305,0.0271722648214454,7801.246241283903,8620.96127599224,16422.207517276143,74.78761269521274,74.11124471423985,turbulent,turbulent,0.0002936200910562622
99759001,99759011,0.08824618031288349,0.035,51.96,447.531,0.8444610556256793,0.888348918800622,56454.04711362649,34499.87613530727,0.021047099066225778,0.0232641554509907,6207.704974711323,6787.347304961551,12995.052279672875,116.95761213144009,115.8998649842068,turbulent,turbulent,0.0008502871131230356
99759006,99759111,0.02518468933126158,0.021,43.93,266.831,0.24100181178240745,0.7042417353372931,26852.48685378539,16409.939016700766,0.024945649748234988,0.027884600798800188,6466.291416614306,7154.16084159198,13620.452258206285,73.50296440503749,72.8382145910173,turbulent,turbulent,0.00024266451772136995
99759013,99759087,0.056256797619223975,0.029,62.62,480.796,0.5383425609495117,0.8249027688452051,43435.43928801692,26544.01857679289,0.022315580630715162,0.024757096279703544,8199.987144944967,9003.928995331455,17203.916140276422,100.84790006061425,99.9358467393332,turbulent,turbulent,0.0005420566632073619
99759020,159872669,0.00997957308405428,0.015,68.81,302.833,0.09549830702444287,0.5469570133436241,14896.625967057265,9103.541322078718,0.028812678719966994,0.03256343211072642,9811.319712951408,10982.527198274254,20793.846911225664,44.337145347621714,43.936166837944114,turbulent,turbulent,9.615716349143809e-05
99759023,99759137,0.04832546655631979,0.028,36.27,272.17,0.4624446560413377,0.7601227719862631,38644.28120409195,23616.073302871337,0.022877993731306043,0.025437466694404717,4315.091659823461,4744.957815015155,9060.049474838615,85.63056777126864,84.85613772669632,turbulent,turbulent,0.00046563512780731605
99759028,1007176059,0.0544434285320212,0.029,34.33,263.586,0.5209897467179062,0.7983130366834741,42035.35101020412,25688.40459280664,0.022462607725298466,0.024938287617746684,4280.386529888625,4698.849078292553,8979.235608181178,94.45126517519853,93.59706206288325,turbulent,turbulent,0.0005245841294306326
99759036,1006795433,0.028603990504604396,0.023,21.0,137.046,0.2737223971732478,0.666798637435905,27846.20388350593,17017.213715180776,0.024672757566141408,0.027581738952629026,2539.9457160628062,2806.0337178432715,5345.979433906077,65.89473929818382,65.29879713383795,turbulent,turbulent,0.0002756108471066364
99759038,99759140,0.06588988587298858,0.031,80.8,647.208,0.6305252236649626,0.8455107198251557,47590.93868439622,29083.503729502623,0.021859632370793785,0.024219952060950015,10166.942583035307,11151.51713425812,21318.459717293426,105.94966139040761,104.99146850288449,turbulent,turbulent,0.0006348753072859103
99759038,160032071,0.13631513595969844,0.041,23.99,225.482,1.304451061815296,1.000000272076605,74443.6114628261,45493.55636741451,0.019855274659630433,0.021856583717083638,3017.878892957349,3277.2180687290065,6295.096961686355,148.20456228089571,146.86422239106116,turbulent,turbulent,0.001313450656098531
99759045,159872763,0.07554508397985141,0.033,58.41,485.971,0.722919463922023,0.855464671701213,51257.74283762279,31324.340225141783,0.021492798200221538,0.023791116052635272,6985.1652057556075,7650.697901635682,14635.86310739129,108.45897478038367,107.47808803795543,turbulent,turbulent,0.0007279069886097626
99759047,155463633,0.047061260401958446,0.027,22.52,164.914,0.45034698949242535,0.7960856152232254,39027.16455801698,23850.05880010411,0.02286254199598754,0.02540496836644869,3079.024198308297,3380.133411831089,6459.157610139386,93.92493210910511,93.07548907430004,turbulent,turbulent,0.0004534539977281103
99759051,99759091,0.05414432483653666,0.029,40.07,307.657,0.51812751039748,0.7939272295096096,41804.41535521047,25547.276508995914,0.022487532296057294,0.024968998968407544,4931.068333557676,5415.472534633101,10346.540868190776,93.41631492729171,92.57147175018974,turbulent,turbulent,0.0005217021461328144
99759051,160025393,0.0577720082255183,0.03,42.08,330.202,0.5528421839762517,0.7915870951529601,43118.47764692522,26350.318781713573,0.022320318603179092,0.024775280875480362,4938.631590758922,5422.1221479857295,10360.753738744652,92.86642938717142,92.02655929263125,turbulent,turbulent,0.0005566563212053786
99759055,99759172,0.02194277446371192,0.02,43.34,252.716,0.20997870300202795,0.6764805252471987,24565.67789365424,15012.437333414138,0.02547429354735314,0.02852107291572656,6307.781317153754,6990.297452133678,13298.078769287433,67.82220944616688,67.20883553015257,turbulent,turbulent,0.0002114273760802716
99759062,99759077,0.02393666919624389,0.021,36.12,219.393,0.22905903537075492,0.6693432359331428,25521.819485686345,15596.749144160496,0.02522048017283737,0.028225481821912746,4866.933644076203,5389.725134741283,10256.658778817486,66.39862632566955,65.79812708242869,turbulent,turbulent,0.00023063934638861496
99759063,993164649,0.03080668472748768,0.023,35.15,229.389,0.29480081078935577,0.7181464906758257,29990.54358371507,18327.650394775013,0.024285912072999176,0.02710294751308872,4804.549712502903,5304.574136636345,10109.123849139249,76.43414675600117,75.74288776730438,turbulent,turbulent,0.0002968346837104149
99759067,159872753,0.030428766066400742,0.023,31.8,207.527,0.2911843642717774,0.7093366832388596,29622.63687201641,18102.81733794554,0.02434941260079317,0.027181549883756845,4258.676547210129,4702.423608713095,8961.100155923225,74.57034914675639,73.89594606481307,turbulent,turbulent,0.0002931932868115168
99759074,159872613,0.04281415667317269,0.026,38.14,272.129,0.4097048485471071,0.7810241242727625,36870.68918083206,22532.205834629785,0.02316127163924085,0.02575948004712081,5209.682655680433,5731.648928854613,10941.331584535044,90.4045385669624,89.58693344470083,turbulent,turbulent,0.0004125314608445949
99759074,159872622,0.029802998845348025,0.023,38.18,249.163,0.28519616119950264,0.6947491825793681,29013.44768849169,17730.533109460197,0.02445708826742945,0.027314824377078557,4911.909866151564,5427.955289931377,10339.86515608294,71.53480961569332,70.88785949915162,turbulent,turbulent,0.0002871637702705243
99759083,99759126,0.05248813495711332,0.028,60.11,451.065,0.5022788034173523,0.8255983745856343,41973.029785384555,25650.31920040691,0.022498793582830537,0.02496988258278743,8232.986273006827,9043.60173070353,17276.588003710356,101.01805333993809,100.10446117785378,turbulent,turbulent,0.0005057440966584298
99759083,160032146,0.03263765741363053,0.024,24.74,166.673,0.3123220805132108,0.6987474670421768,30449.1341235742,18607.901636818297,0.0241715770109876,0.02697770859521326,3077.3573792766542,3395.2279091230303,6472.585288399685,72.36054511322062,71.70612716836948,turbulent,turbulent,0.00031447683517790725
99759085,99759127,0.01092470400553268,0.016,41.33,195.16,0.10454262206251368,0.5262516423725543,15288.21937075768,9342.84965538343,0.02857748354027957,0.03229601127057744,5090.75366840601,5695.843944159587,10786.597612565598,41.043866388517756,40.67267180107106,turbulent,turbulent,0.00010526387655140106
99759085,159872776,0.017201485417669034,0.019,27.47,153.173,0.16460751595855536,0.5876009648517225,20271.20474149563,12388.023329619664,0.026628931509621923,0.029935391735462426,3334.647586680452,3708.504900813422,7043.152487493874,51.17128667121938,50.708501209800154,turbulent,turbulent,0.0001657431667337838
99759091,160025398,0.04047497757385818,0.026,39.81,284.044,0.3873203595584515,0.7383523668560379,34856.23526626584,21301.14421750714,0.023430699116566932,0.02609215507980435,4911.845485361151,5411.211941516995,10323.057426878146,80.79578028153753,80.06507533173709,turbulent,turbulent,0.0003899925380676337
99759094,159872860,0.01335754319017964,0.017,37.24,187.057,0.12782337981033148,0.5699706528099354,17593.201432592585,10751.457181206233,0.02760341137702777,0.031104685465369243,4900.345463855867,5465.924299481796,10366.269763337663,48.14667791183065,47.71124655954924,turbulent,turbulent,0.00012870525157377194
99759096,159872596,0.02721900573170126,0.022,17.49,110.274,0.26046895437034695,0.6935066756846218,27702.361078785078,16929.30931860429,0.02473845636748875,0.027646125112816257,2407.7001840848206,2658.0562127310836,5065.756396815905,71.27916911536416,70.63453097326357,turbulent,turbulent,0.0002622659669079039
99759099,160032135,0.1638565903503993,0.044,24.15,235.462,1.5680056492861176,1.0437159276043455,83383.17857324652,50956.653767535674,0.01939272113686034,0.02131389502393787,3025.4778576881627,3279.2802549575144,6304.758112645677,161.4455053800578,159.9854163816822,turbulent,turbulent,0.0015788235443306108
99759105,99759131,0.032697902007509765,0.024,34.76,234.178,0.3128985838039212,0.7000372580600371,30505.339006663726,18642.249245252555,0.024162149991246086,0.026966052180665653,4308.633262629174,4756.789161023686,9065.42242365286,72.62792674291708,71.9710906386073,turbulent,turbulent,0.00031505731584720336
99759105,160025438,0.028560143058571325,0.023,22.86,149.184,0.27330280438824234,0.6657764927367172,27803.518058889546,16991.127796857963,0.024680889825951773,0.027591802911936577,2751.5085448026716,3040.5299149478665,5792.038459750538,65.69287225527161,65.09875574626247,turbulent,turbulent,0.0002751883594910468
99759110,99759121,0.08655099847881782,0.035,60.29,519.278,0.8282392198929935,0.8712840107884751,55369.58232674058,33837.144183683624,0.02112602897199955,0.023361115425132622,6936.282126187896,7588.962369402144,14525.24449559004,112.50733179857635,111.48983232091058,turbulent,turbulent,0.0008339533606275084
99759121,160032106,0.07511719903593629,0.033,28.59,237.869,0.7188248711572851,0.8506193471110669,50967.42061857355,31146.92016212369,0.021516680519696872,0.023820480182223918,3438.85863685779,3761.2504169765134,7200.109053834303,107.23383786095779,106.2640310735481,turbulent,turbulent,0.0007237841466644181
99759126,99759132,0.021257454949703786,0.02,32.11,187.233,0.2034206215282659,0.6553525997168574,23798.439527184168,14543.5669873042,0.02565133576235114,0.02874090847896363,4432.63570662704,4914.010383015268,9346.646089642309,63.65190264350625,63.07624435833646,turbulent,turbulent,0.00020482404946526358
99759137,159872883,0.03170703480228374,0.023,19.96,130.259,0.3034166009787918,0.7391348979748944,30867.04127886236,18863.290680308506,0.024139038684606297,0.026921127424686764,2907.8653592708138,3204.428082996617,6112.293442267431,80.96713130390741,80.23487668109479,turbulent,turbulent,0.0003055099154675756
99759140,160032157,0.042402166333002186,0.026,33.77,240.949,0.40576235725360943,0.7735085168278508,36515.89139995108,22315.38383303194,0.023207174587517,0.025816167235091864,4543.391555659221,4998.580108161863,9541.971663821085,88.67302750601057,87.87108191074985,turbulent,turbulent,0.00040856176974027623
99759161,160032148,0.02297880977143337,0.021,21.4,129.984,0.21989291647304662,0.6425585265938695,24500.528046503423,14972.623329425845,0.025445804916234705,0.02850493035536356,2705.7065243998527,2996.288104830733,5701.994629230586,61.19088277057319,60.63748158096509,turbulent,turbulent,0.00022140998912678094
99759162,155463653,0.2296536768665347,0.051,48.13,504.595,2.1976428408280833,1.0888217845666774,100825.5120801681,61615.913400212485,0.018632337047204177,0.02043268110602677,5324.865074554439,5769.74457521492,11094.609649769358,175.70128572623148,174.11226958307284,turbulent,turbulent,0.0022128046928330068
99759165,159872789,0.0192476351593581,0.019,14.68,81.856,0.1841878962618,0.657497228648371,22682.503494970257,13861.602507258742,0.025969994526884328,0.029116174933747276,2206.674865543728,2443.9402311543968,4650.615096698125,64.06918358428113,63.48975147270828,turbulent,turbulent,0.0001854586348788026
99759176,159872876,0.010656415545050419,0.016,47.43,223.964,0.10197526837368821,0.5133279747942939,14912.771867885438,9113.408313147467,0.028746082456206537,0.032506670825208375,5585.460034606087,6253.969874299389,11839.429908905477,39.052712294437576,38.6995254067407,turbulent,turbulent,0.00010267881032259817
99759195,160032118,0.09734705386377646,0.036,34.3,300.228,0.9315507546772867,0.9262784525831456,60546.28782671178,37000.703001327056,0.020744633111127824,0.022902541824107097,4315.967503925742,4708.724295001799,9024.69179892754,127.15822577478097,126.00822580377127,turbulent,turbulent,0.0009379776564536324
155463247,155463411,0.05721840438361,0.029,43.58,334.607,0.5475445395560765,0.8390029685730909,44177.88844973676,26997.73988510835,0.022240334497471998,0.024664345179238562,5915.549091361175,6489.6964877669425,12405.245579128117,104.3249851641479,103.38148560536315,turbulent,turbulent,0.0005513221275793083
155463247,155463500,0.12823229129305772,0.04,86.45,801.997,1.2271032659622747,0.9883281614072731,71780.19280743256,43865.90310948953,0.020009132747213484,0.02203671278907772,10578.641698018004,11530.701248058105,22109.34294607611,144.7650342239092,143.4558009112678,turbulent,turbulent,0.001235569226748818
155463249,155463337,0.10161104699866763,0.037,20.67,183.736,0.9723545167336616,0.9152952925565163,61490.27165810024,37577.585030547845,0.020661788586769717,0.022810452566114782,2512.737398427262,2736.1594014705042,5248.896799897766,124.1605975947945,123.03770772459883,turbulent,turbulent,0.0009790629294953457
155463253,155463277,0.2007774661978312,0.048,33.52,341.334,1.921315466007954,1.0746232807619498,93657.15069207073,57235.22516567873,0.018924665176356593,0.020770183291108017,3940.907497228648,4269.565619361193,8210.473116589841,171.14878744146645,169.60094341174053,turbulent,turbulent,0.0019345708959664484
155463253,155463300,0.4744025771102011,0.067,82.62,978.303,4.539737580001924,1.3032303480053653,158540.21628254617,96886.19512439612,0.017048534941041443,0.01858584303954983,9071.332568318892,9777.387110805808,18848.7196791247,251.71187583303688,249.43543128415268,turbulent,turbulent,0.004571057878300824
