u,v,MW,Diameter,Length,Losses [W],mass_flow_kg_s,velocity_m_s,Re_supply,Re_return,f_supply,f_return,dp_supply_Pa,dp_return_Pa,dp_total_Pa,dp_minor_supply_Pa,dp_minor_return_Pa,flow_regime_supply,flow_regime_return,V_dot_m3_s
318841607,7648530774,4.947472234030591,0.173,355.51,13866.312,47.34423190459895,2.0868221595444196,1119257.4950007247,810636.3480843451,0.012342728804944485,0.012830896696377728,27282.314828643648,27892.469774929585,55174.78460357324,630.4660225798214,620.5883572588124,turbulent,turbulent,0.048645025487038945
318841607,1716602648,2.5890136379473105,0.133,162.04,5821.287,24.77525012389771,1.847673953605052,761860.4800478353,551787.0553061281,0.013136967226797733,0.013687739668541475,13678.509573453623,14008.300304741266,27686.809878194887,494.24408458432833,486.5006416713611,turbulent,turbulent,0.02545595577837853
318841607,98916080,0.17045462792171792,0.045,92.73,2154.489,1.6311447648011284,1.062620157197827,148248.06453046855,107370.52928242709,0.017579489122051154,0.01853052921576634,10033.302869628138,10401.695117146766,20434.997986774906,163.47332895387908,160.91215234088693,turbulent,turbulent,0.0016759608396792552
321680287,321680294,0.23164869888397077,0.051,32.68,807.196,2.2167339606121605,1.1243040975967336,177767.52993171604,128750.37416812428,0.016972923504997656,0.017866487740254757,3500.233724545715,3617.2990030764213,7117.532727622136,183.00307774027485,180.13592377813703,turbulent,turbulent,0.002277639232362086
321680287,98916079,0.2283171348502671,0.05,47.91,1172.262,2.1848529650743265,1.1529030221927783,178715.1007751744,129436.6642948585,0.01697888871882414,0.017867669599083525,5410.268972572879,5594.359842740539,11004.628815313417,192.43158722842722,189.41671450292316,turbulent,turbulent,0.0022448822991919556
321680288,321680287,0.4599658337342379,0.067,153.15,4272.119,4.401586925686487,1.2935113640746376,268685.0606757647,194598.5417510039,0.015719522255078732,0.016495631461695907,14748.696892539308,15222.622055609962,29971.31894814927,242.2318822559298,238.43677613234922,turbulent,turbulent,0.004522521531554041
321680288,1685748346,0.8134433627660169,0.084,93.36,2851.588,7.784147012114995,1.4553351817378726,379001.37248986855,274496.52102972305,0.014784336652095258,0.015476059546948289,8704.112243305866,8954.4847162747,17658.596959580565,306.63156760572525,301.82749586642353,turbulent,turbulent,0.007998018228750892
321680288,160032067,0.43555648738021613,0.065,45.82,1261.929,4.1680046639255135,1.3014037501798266,262255.0615716868,189941.53385496838,0.01580251024129832,0.016583143758455425,4797.503135797289,4943.697125225896,9741.200261023187,245.19686578904523,241.35530654353028,turbulent,turbulent,0.004282521543813634
321680294,321680296,0.23164869888397077,0.051,35.88,886.236,2.2167339606121605,1.1243040975967336,177767.52993171604,128750.37416812428,0.016972923504997656,0.017866487740254757,3825.0543509158924,3953.863319286779,7778.917670202672,183.00307774027485,180.13592377813703,turbulent,turbulent,0.002277639232362086
321680296,321680309,0.23164869888397077,0.051,31.86,786.942,2.2167339606121605,1.1243040975967336,177767.52993171604,128750.37416812428,0.016972923504997656,0.017866487740254757,3416.998439038357,3531.0543970475164,6948.052836085873,183.00307774027485,180.13592377813703,turbulent,turbulent,0.002277639232362086
321680309,24853840,0.23164869888397077,0.051,62.63,1546.961,2.2167339606121605,1.1243040975967336,177767.52993171604,128750.37416812428,0.016972923504997656,0.017866487740254757,6540.351774479098,6767.330650107743,13307.682424586841,183.00307774027485,180.13592377813703,turbulent,turbulent,0.002277639232362086
321680315,1685780007,0.8134433627660169,0.084,33.59,1025.973,7.784147012114995,1.4553351817378726,379001.37248986855,274496.52102972305,0.014784336652095258,0.015476059546948289,3327.9616436208034,3414.967556208262,6742.9291998290655,306.63156760572525,301.82749586642353,turbulent,turbulent,0.007998018228750892
353898759,353898970,20.444907021582257,0.309,30.71,1406.426,195.64504326872972,2.7031021716594847,2589520.8326078714,1875493.1018194507,0.01084810611078517,0.011226292172029775,2958.6441555631154,2977.518235425314,5936.162390988429,1057.8296352186921,1041.256359690569,turbulent,turbulent,0.20102043550728113
353898759,155463547,0.2752606006518765,0.054,44.49,1128.667,2.6340727335107803,1.1916557531294918,199500.0653334938,144490.43685378844,0.016626147894263473,0.01748240157434799,4899.135705616153,5060.31249575069,9959.448201366842,205.58547839517942,202.36452044071638,turbulent,turbulent,0.002706444483343692
353898970,60120211,19.132923201668344,0.301,163.12,7420.329,183.09017417864445,2.6658924060891334,2487754.849670751,1801787.8059998255,0.010911750801365576,0.011294657379418807,11169.420317126715,11344.694125459422,22514.114442586135,1028.9068104737175,1012.7866759123355,turbulent,turbulent,0.18812061852209291
353898970,743370783,1.311983819913912,0.101,20.33,664.832,12.554869090085283,1.6236036239719334,508393.3418310524,368210.2857055727,0.01406144729500663,0.014688332812853724,2181.9403286082993,2226.7587319222393,4408.699060530538,381.6373142037722,375.658109094053,turbulent,turbulent,0.012899816985188231
353900173,160025484,0.11451129566535209,0.038,32.17,683.741,1.095801872395714,1.0010952848385943,117939.01079828179,85418.81509592873,0.018404478781809768,0.019432784359352414,3912.83528609272,4058.7473163853924,7971.582602478113,145.09138904652286,142.81820678033594,turbulent,turbulent,0.0011259092790616486
742745836,3939220277,1.3193426629912008,0.102,38.66,1268.705,12.625288641064122,1.6008533279936277,506232.68652796064,366645.40386900626,0.014060383107659754,0.014689655519707362,3666.3665175529477,3754.0973556160634,7420.463873169011,371.0170715138154,365.2042563429069,turbulent,turbulent,0.01297217132941023
743319361,99758793,0.7213335243013528,0.08,118.03,3537.595,6.9027131512091175,1.4228215132946207,352889.61550282536,255584.75191440538,0.014972750720548341,0.015680845456700718,11083.654451364237,11412.319102850615,22495.973554214852,293.083691575778,288.4918777226138,turbulent,turbulent,0.00709236677124482
743319361,99758954,0.27052205467389073,0.054,59.6,1511.992,2.5887277959223995,1.1711416818720624,196065.71900875587,142003.06824095582,0.016669135048001733,0.017532049152130042,6287.2600825531945,6499.012219078005,12786.2723016312,198.5681927176913,195.4571762936228,turbulent,turbulent,0.0026598536832407402
743320143,7278778486,0.7272412998139395,0.08,297.91,8928.959,6.95924688817167,1.4344745279013726,355779.8078464197,257678.01014777657,0.014956156149395447,0.015661663731711052,27950.781197036787,28796.866316021802,56747.64751305859,297.9041055533191,293.2367690958058,turbulent,turbulent,0.007150453785539665
743320143,99758765,0.21533834069859137,0.049,94.45,2288.712,2.060653977976951,1.1322008657909357,171995.87491224252,124570.18027325504,0.01709786065778422,0.017999219942561966,10379.337490641821,10745.693377665084,21125.030868306905,185.5828210189541,182.67524958813718,turbulent,turbulent,0.0021172709165637503
743320143,99759162,0.46413757967891195,0.067,36.37,1014.541,4.441507939511119,1.3052431067209536,271121.9499620161,196363.48953157818,0.015699384014101626,0.016472371070231136,3749.9147253378815,3860.951127300247,7610.865852638129,246.64574255871355,242.78148340660624,turbulent,turbulent,0.004563539384349305
743324973,353898759,20.720167622234133,0.311,22.84,1047.739,198.2791160022405,2.704374092785898,2607507.8482438615,1888520.4246055142,0.010835720410906153,0.011213283663059076,2463.147024346281,2472.7222838125886,4935.86930815887,1058.8253744299216,1042.2364984121236,turbulent,turbulent,0.2037268799906248
743324973,1720870052,2.1018439169518914,0.123,107.63,3768.126,20.11333891819992,1.7538179865502186,668787.4264777981,484377.72314791486,0.013414964751776021,0.013990243748025604,9157.477721748335,9381.759173336446,18539.23689508478,445.30733240516906,438.33059355334194,turbulent,turbulent,0.020665957497775896
743324973,155463523,0.442568474956597,0.066,52.26,1448.595,4.235105023508106,1.282587149736235,262439.5523678659,190075.1536394575,0.01578645593291115,0.016568811245402933,5199.776953631395,5360.349452614537,10560.126406245932,238.15767154230082,234.42639707409137,turbulent,turbulent,0.0043514655010978495
743324973,155463632,0.06455272531057082,0.031,27.92,526.85,0.6177294288092902,0.8479797376607381,81497.7534446282,59025.775145145635,0.019792488690035373,0.020973246165716615,3196.993765093283,3328.5270188275244,6525.520783920807,104.10264325318586,102.47164168885148,turbulent,turbulent,0.0006347016859218064
743334065,60121862,1.2476148133905502,0.099,231.99,7532.251,11.93889773579474,1.6069575851206814,493217.0450171133,357218.66145320376,0.014134252966170305,0.014767387123664953,21011.267734354547,21592.03452748105,42603.3022618356,373.85193654133116,367.99470684692875,turbulent,turbulent,0.012266921677284022
743334065,1685676381,15.310099690232928,0.275,234.3,10410.418,146.50813100701365,2.555682571936548,2178903.8868018845,1578098.6033269505,0.011129327832505682,0.011527939630117313,15889.423518268932,16167.327699997377,32056.75121826631,945.5938294649454,930.7789797465637,turbulent,turbulent,0.15053347536096207
743334065,155463247,0.4004355184511792,0.063,54.18,1472.342,3.8319188368533896,1.273637312840485,248762.43064729698,180169.32584434416,0.015952173213321943,0.016747367192291647,5604.538007766595,5780.20847241637,11384.746480182965,234.84556030521324,231.16617749354714,turbulent,turbulent,0.003937201681898883
743334065,155463339,0.27062970510669493,0.054,51.06,1295.341,2.589757943604736,1.1716077211718177,196143.74059385288,142059.57635736093,0.016668146289014005,0.017530907437716247,5418.820705424489,5599.887156662236,11018.707862086725,198.72625897991998,195.61276609307478,turbulent,turbulent,0.002660912134465879
743361158,60120212,17.228779727181355,0.288,24.24,1090.146,164.86870552326653,2.622187987124689,2341287.678646043,1695707.111285659,0.01101264207073837,0.011402377136762603,2533.2441684126843,2547.124855533899,5080.369023946583,995.4477141970458,979.8517914775833,turbulent,turbulent,0.16939851085461086
743361158,99758962,0.0752244766564036,0.033,100.38,1967.649,0.7198514512574506,0.8720182531265805,89215.02139414534,64615.103727466994,0.019423973904724428,0.02056699493228284,10950.906297146681,11407.278616086478,22358.18491323316,110.08850097737606,108.36371751656962,turbulent,turbulent,0.000739629534255875
743361158,155463441,0.2871315865334001,0.055,51.81,1325.507,2.747670684530145,1.1982567168129548,204320.07060030417,147981.3864205206,0.016549488406553185,0.017399094602227137,5608.876845233508,5793.930280509215,11402.807125742722,207.86939449244662,204.61265386608366,turbulent,turbulent,0.0028231635640069397
743361158,155463667,0.19380058416148424,0.047,26.87,638.001,1.8545510446075046,1.1075252756765768,161380.097195431,116881.56945861338,0.017306877994105428,0.018228469484816545,3106.015312916851,3210.8486075587657,6316.863920475616,177.5816551561412,174.79943994713508,turbulent,turbulent,0.001905505258037219
743368805,60120202,5.1010155713228995,0.176,244.47,9584.691,48.81354613706124,2.0788616809248897,1134322.979588738,821547.7151853895,0.01230988167307494,0.012796893037583626,18455.919098781786,18861.125682372254,37317.044781154036,625.6651929671895,615.8627434174966,turbulent,turbulent,0.05015470946355001
743368805,60120204,10.036011945280654,0.231,20.32,861.365,96.0383918208675,2.374277572850526,1700364.144771246,1231510.1635571634,0.011559575895332401,0.01198896930231453,2199.2277774521663,2215.344105906358,4414.571883358524,816.1195609404501,803.3332162427422,turbulent,turbulent,0.09867706856611864
743370783,9291701934,1.311983819913912,0.101,74.9,2449.38,12.554869090085283,1.6236036239719334,508393.3418310524,368210.2857055727,0.01406144729500663,0.014688332812853724,7014.332630430977,7195.502508987371,14209.835139418348,381.6373142037722,375.658109094053,turbulent,turbulent,0.012899816985188231
743371401,7648530781,0.8727819202389705,0.086,409.1,12608.053,8.35198009798058,1.4897147546639629,397191.58497774246,287671.0116968942,0.014670349426124104,0.01535051651194514,37690.78937922891,38805.71042834744,76496.49980757636,321.28987913244043,316.2561520425784,turbulent,turbulent,0.008581452658312989
743371401,743361158,17.78493637453264,0.292,168.44,7602.371,170.19077870366164,2.633182095421911,2383758.272627634,1726466.9742841085,0.01098205498015788,0.011369822291339784,11602.38408713306,11788.970424773239,23391.3545119063,1003.8124864672261,988.085510815469,turbulent,turbulent,0.1748668092109109
743371401,155463473,0.4228470272455193,0.064,35.44,969.603,4.0463830358422905,1.3032196336039468,258580.6700958988,187280.3095159139,0.01584911364541349,0.016632678793915442,3842.492895174202,3957.318830508054,7799.811725682256,245.88160264804253,242.0293154627435,turbulent,turbulent,0.004157558333727025
743371401,155463631,0.052357879651214426,0.028,21.69,383.436,0.5010323411599467,0.8430634633818395,73184.10533584097,53004.510715586264,0.02027478918254236,0.02149838926246847,2796.4051282314845,2912.6016630605186,5709.006791292003,102.8990448202928,101.28690032687932,turbulent,turbulent,0.0005147983191419959
757450078,757450080,25.057421585901533,0.336,184.23,8617.911,239.7839386210673,2.8018966091258495,2918702.6432366525,2113907.1772362385,0.010657563231919218,0.011022547066238907,12205.933271148137,12387.84732096018,24593.780592108316,1136.5669367420683,1118.7600646601695,turbulent,turbulent,0.24637205708835988
757450078,8595390469,0.21992410738074822,0.05,97.87,2394.683,2.104536912734433,1.1105218546938904,172145.4635422634,124678.52172399062,0.017075572287249943,0.017979312811719383,10124.547863991196,10484.07833448055,20608.626198471746,178.54390380734034,175.7466128134517,turbulent,turbulent,0.002162359544974182
757450078,99390110,0.2708110739208459,0.054,37.97,963.261,2.591493530343023,1.1723929014348464,196275.1909001695,142154.78089853493,0.016666481730768883,0.01752898535607635,4085.6539093561714,4219.629489965809,8305.28339932198,198.99271031689645,195.8750428718091,turbulent,turbulent,0.0026626954068461146
757450078,993163460,0.1285776753463425,0.04,48.13,1051.881,1.230408376520024,1.014471538886963,125805.12311323562,91115.94608597973,0.01816201097341074,0.01916823901885328,5575.735611180209,5784.325908249402,11360.061519429612,148.99460442795458,146.6602695320735,turbulent,turbulent,0.001264214127623617
757450080,5230450555,23.39365144317937,0.327,97.28,4519.629,223.86269323616622,2.761829028056862,2799903.161809524,2027865.155441835,0.010721667729782256,0.011091362299522133,6974.741768236714,7064.714776128851,14039.456544365565,1104.2931714232282,1086.9919403133258,turbulent,turbulent,0.23001337185095755
757450080,958315773,1.3193426629912008,0.102,14.58,478.472,12.625288641064122,1.6008533279936277,506232.68652796064,366645.40386900626,0.014060383107659754,0.014689655519707362,1613.8053519910668,1643.271027874273,3257.0763798653397,371.0170715138154,365.2042563429069,turbulent,turbulent,0.01297217132941023
757450080,155463558,0.34442747973096405,0.059,20.99,554.262,3.295956743836977,1.2490736622620227,228474.91847371336,165475.8394450417,0.016212864011331662,0.01703014411665834,2397.254306277905,2467.438908657886,4864.693214935791,225.87434635164362,222.3355177423973,turbulent,turbulent,0.0033865139079920993
771502847,271243199,1.6346476383551711,0.111,18.06,610.572,15.642561132585369,1.6748367208705202,576360.1177645971,417436.07984135364,0.013756051224036695,0.01435916593379943,1920.9645335924456,1956.244731868592,3877.209265461038,406.10258624444106,399.74007773604495,turbulent,turbulent,0.016072344071617818
771502847,902675684,4.874898915363227,0.172,46.72,1819.09,46.64975038625098,2.080189985982848,1109251.2241026035,803389.1802654775,0.012360116590254844,0.01284968774873471,4131.904799399359,4203.840657221401,8335.74545662076,626.4649958196385,616.6500155631089,turbulent,turbulent,0.04793146293039236
771502853,2118446643,0.22793041816372847,0.05,122.71,3002.468,2.1811523269256314,1.1509502697769984,178412.39852003477,129217.428371258,0.016983228997478318,0.017872683627884727,13514.19323918617,13989.260029209669,27503.45326839584,191.7802696334601,188.77560125995976,turbulent,turbulent,0.0022410799851650997
902640678,742745836,1.3193426629912008,0.102,26.13,857.508,12.625288641064122,1.6008533279936277,506232.68652796064,366645.40386900626,0.014060383107659754,0.014689655519707362,2598.318701751852,2655.731330424841,5254.050032176693,371.0170715138154,365.2042563429069,turbulent,turbulent,0.01297217132941023
902675684,12057871471,4.687605870921879,0.17,154.54,5995.997,44.857472449013194,2.0476113453640425,1079182.5565805335,781611.5688215286,0.01240858648408005,0.012903136130512768,12018.658292419774,12278.050103105148,24296.70839552492,606.9960448014572,597.4860893605738,turbulent,turbulent,0.046089941747569654
902675684,902675689,0.13203357561548368,0.041,32.67,723.444,1.263479192492667,0.9915416272722521,126035.61263378375,91282.88102636958,0.01813147610559491,0.019140326569142718,3569.6967145299004,3701.4828883070695,7271.17960283697,142.3353291701264,140.10532676786346,turbulent,turbulent,0.0012981935718166936
902675684,99390014,0.05525946882586469,0.029,45.85,829.381,0.5287987447451166,0.8294782269334937,74576.40720592892,54012.90289382972,0.02017032421375587,0.0213888144479627,5393.851138671001,5624.158957550614,11018.010096221615,99.60950642098864,98.04889992994993,turbulent,turbulent,0.0005433276110060127
902675689,27689586,0.13203357561548368,0.041,80.47,1781.928,1.263479192492667,0.9915416272722521,126035.61263378375,91282.88102636958,0.01813147610559491,0.019140326569142718,8584.324024606336,8912.191411159045,17496.51543576538,142.3353291701264,140.10532676786346,turbulent,turbulent,0.0012981935718166936
903970767,155463275,0.17647573029230232,0.046,119.21,2800.481,1.6887629693043285,1.0528429778601829,150148.122127721,108746.66994591728,0.01752269070616124,0.0184713573625908,12306.175234334063,12760.62903406413,25066.80426839819,160.47892870907364,157.96466609683011,turbulent,turbulent,0.0017351621175080612
903970767,155463574,0.21367391936433833,0.049,62.26,1508.684,2.044726501094147,1.1234497104250651,170666.46184683702,123607.33610446504,0.017118038721485766,0.01802252370792476,6806.626618076496,7044.496592180716,13851.123210257212,182.7250460705781,179.86224809858652,turbulent,turbulent,0.0021009058286166173
958315773,902640678,1.3193426629912008,0.102,38.99,1279.535,12.625288641064122,1.6008533279936277,506232.68652796064,366645.40386900626,0.014060383107659754,0.014689655519707362,3694.495470403256,3783.0247928317945,7477.52026323505,371.0170715138154,365.2042563429069,turbulent,turbulent,0.01297217132941023
958315910,1719590097,0.7817518367108932,0.082,215.06,6507.931,7.480878820199935,1.4676938890013853,373119.37970378104,270236.4136166659,0.014837597546378941,0.015531207801794988,20538.32265764422,21147.25240709304,41685.57506473726,311.8615109809856,306.9755004401332,turbulent,turbulent,0.007686417674012919
