,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
526,w159872746,mfh,44537.18740147157,49485.76377941285,55671.484251839465,r1,-119786.9707777751,-116387.83017836486,3399.140599410239,0.16687632806257574
527,w159872748,trade,55207.313642999135,61341.45960333237,69009.14205374892,nr2,-127736.24764213426,-124117.42193786315,3618.8257042711048,0.1536136679283448
528,w159872750,mfh,24037.222862000235,26708.025402222484,30046.528577500292,r1,-64650.3805144676,-62815.82595692954,1834.5545575380602,0.16687632806257574
529,w159872753,other,88884.54137689188,98760.60152987986,111105.67672111484,nr2,-205657.1319933436,-199830.77237137282,5826.359621970769,0.1536136679283448
530,w159872756,mfh,78579.29604288908,87310.32893654342,98224.12005361135,r2,-194549.470593422,-189028.82840843278,5520.642184989236,0.1536136679283448
531,w159872759,mfh,89723.47994521554,99692.75549468394,112154.34993151942,r2,-222140.64521033375,-215837.06076362092,6303.584446712834,0.1536136679283448
532,w159872763,trade,221339.4897592335,245932.76639914833,276674.3621990418,nr2,-512125.55024318624,-497616.8016362424,14508.748606943816,0.1536136679283448
533,w159872767,mfh,83343.79298090824,92604.21442323137,104179.7412261353,r2,-206345.58488324314,-200490.20970736624,5855.375175876892,0.1536136679283448
534,w159872769,other,124167.66940780358,137964.07711978175,155209.58675975446,nr2,-287293.6776309376,-279154.51772545686,8139.159905480745,0.1536136679283448
535,w159872774,other,413797.37386652373,459774.85985169304,517246.71733315464,nr2,-957426.1150194892,-930301.7998863263,27124.31513316289,0.1536136679283448
536,w159872776,sfh,36321.68634447571,40357.42927163968,45402.10793059463,r1,-97690.60496625495,-94918.48292856039,2772.1220376945566,0.16687632806257574
537,w159872779,trade,114419.59653572936,127132.8850396993,143024.4956696617,nr2,-264739.0165135198,-257238.84036487763,7500.176148642175,0.1536136679283448
538,w159872782,mfh,61146.105877939306,67940.11764215479,76432.63234742412,r2,-151387.74621892188,-147091.8847317774,4295.861487144488,0.1536136679283448
539,w159872787,sfh,178209.46733573131,198010.51926192368,222761.83416966413,r2,-441217.4614796607,-428697.2334720042,12520.228007656522,0.1536136679283448
540,w159872789,mfh,33686.438755273215,37429.37639474802,42108.04844409152,r1,-90602.85775145053,-88031.86150531552,2570.996246135008,0.16687632806257574
541,w159872791,other,1048520.3896910504,1165022.6552122782,1310650.487113813,nr2,-2426020.237490534,-2357289.9862378994,68730.25125263445,0.1536136679283448
542,w159872796,other,52305.65320515192,58117.392450168794,65382.06650643989,nr2,-121022.51368545156,-117593.891102554,3428.6225828975585,0.1536136679283448
543,w159872797,other,449508.16779551905,499453.5197727989,561885.2097443988,nr2,-1040052.1751518284,-1010587.0263417029,29465.148810125538,0.1536136679283448
544,w159872802,mfh,75178.90920692091,83532.12134102323,93973.63650865114,r2,-186130.66955975824,-180848.9238775027,5281.74568225554,0.1536136679283448
545,w159872803,mfh,46940.21759095484,52155.79732328315,58675.271988693545,r1,-126250.14736975342,-122667.6041363814,3582.5432333720237,0.16687632806257574
546,w159872804,mfh,71285.2107419375,79205.78971326388,89106.51342742186,r2,-176490.50970646195,-171482.3184728195,5008.1912336424575,0.1536136679283448
547,w159872808,other,56786.49320607678,63096.10356230754,70983.11650759597,nr2,-131390.08367272085,-127667.74314011593,3722.340532604925,0.1536136679283448
548,w159872809,other,119204.66751548543,132449.63057276158,149005.8343943568,nr2,-275810.5027228985,-267996.66635941097,7813.836363487528,0.1536136679283448
549,w159872812,mfh,86157.86629660908,95730.96255178786,107697.33287076134,r2,-213312.76964246848,-207259.68982121235,6053.079821256135,0.1536136679283448
550,w159872814,mfh,145484.1491333942,161649.05459266022,181855.18641674274,r2,-360194.9319854924,-349973.8435894508,10221.088396041596,0.1536136679283448
551,w159872815,mfh,337276.36098132026,374751.51220146695,421595.45122665033,r2,-835041.0448673099,-811345.4634584758,23695.581408834085,0.1536136679283448
552,w159872820,mfh,84037.26817074124,93374.74241193471,105046.58521342654,r2,-208062.51590509966,-202158.42015548347,5904.095749616186,0.1536136679283448
553,w159872826,th,335754.3027910823,373060.33643453586,419692.8784888529,r2,-831272.6780068895,-807684.0298371679,23588.648169721593,0.1536136679283448
554,w159872827,th,53422.40493792502,59358.22770880558,66778.00617240627,r2,-132265.12735400427,-128511.8997587492,3753.22759525507,0.1536136679283448
555,w159872832,sfh,5188.715632226509,5765.239591362788,6485.894540283136,r1,-13955.540618426323,-13559.530564955532,396.0100534707908,0.16687632806257574
