,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
191,w99758951,ab,88176.77832572878,97974.19813969864,110220.97290716098,r2,-145540.84350277114,-329234.489867614,-183693.64636484286,0.23843008187173095
192,w99758953,other,115621.89938143763,128468.77709048626,144527.37422679702,nr2,-178347.23454391598,-403466.44275252806,-225119.20820861208,0.23843008187173095
193,w99758954,sfh,15454.106966036949,17171.229962263275,19317.633707546185,r1,-27710.186588569235,-62684.45974377139,-34974.27315520216,0.2590156012743188
194,w99758959,sfh,5386.67163386435,5985.190704293722,6733.339542330437,r1,-9658.641317403275,-21849.24705956496,-12190.605742161686,0.2590156012743188
195,w99758962,mfh,21723.95521923704,24137.72802137449,27154.944024046297,r1,-38952.41917826271,-88116.01986503947,-49163.600686776765,0.2590156012743188
196,w99758966,th,53966.642471051426,59962.936078946026,67458.30308881428,r2,-89075.04691581032,-201500.67105184947,-112425.62413603914,0.23843008187173095
197,w99758967,ab,36490.03724639751,40544.485829330566,45612.54655799688,r1,-65428.93374192909,-148009.734619243,-82580.80087731392,0.2590156012743188
198,w99758970,th,114162.05294071334,126846.72548968148,142702.56617589167,r2,-188431.03361774032,-426258.3185261168,-237827.28490837646,0.23843008187173095
199,w99758974,sfh,52549.96407185974,58388.84896873304,65687.45508982467,r2,-86736.73774750685,-196211.07668334836,-109474.33893584152,0.23843008187173095
200,w99758975,sfh,48769.161981762925,54187.95775751436,60961.45247720365,r1,-87446.17733349116,-197815.93188799047,-110369.75455449932,0.2590156012743188
201,w99758979,trade,118383.22027633703,131536.91141815225,147979.02534542128,nr2,-182606.5828847434,-413102.16336188995,-230495.58047714655,0.23843008187173095
202,w99758981,other,27092.453379920906,30102.725977689894,33865.56672490113,nr1,-45396.478180154445,-102698.28748216206,-57301.80930200762,0.2590052666017788
203,w99758984,ab,99044.44301429484,110049.38112699427,123805.55376786855,r2,-163478.54904964834,-369812.1805899377,-206333.63154028938,0.23843008187173095
204,w99758985,ab,308773.6475480953,343081.8306089948,385967.05943511915,r2,-509648.6622540226,-1152899.1676190207,-643250.505364998,0.23843008187173095
